608	4	4109
12699	0	2654
5751	1	6891
14409	4	4124
5067	0	3204
14048	2	11517
13864	1	10765
7302	1	10347
15001	0	2811
4344	4	4124
8752	3	2969
13334	2	6229
9029	3	1190
5788	1	8873
14466	1	10859
6597	3	1160
6374	3	3118
12626	4	4088
13471	3	1863
6968	0	4225
13661	1	11276
5001	0	2319
11435	3	1380
4858	3	2016
12752	4	4088
10091	2	6098
4597	3	1909
13251	0	1017
13836	2	8985
9327	2	8859
10716	2	9995
8346	2	11693
5898	1	13877
11100	2	8214
14249	1	9516
5094	3	2969
14141	3	2566
5568	1	7371
4519	3	1646
10032	3	2537
4799	3	2149
10768	3	824
10390	3	672
14374	3	664
14282	3	1478
9692	4	4101
14424	0	2461
14748	3	2265
11251	0	2646
5047	1	9128
10449	0	408
5894	3	2373
4893	3	994
10559	2	7402
13090	3	2619
13139	1	10750
4952	3	3739
8814	4	4109
11127	3	656
4118	1	15283
10284	3	1003
8721	3	2599
7722	4	4108
13972	2	13704
4857	3	52
9495	3	1370
4898	1	4537
1912	3	438
7218	2	10279
14280	3	69
12175	2	8300
6305	4	4124
15190	1	10195
3824	1	10071
12163	1	4893
10164	3	387
11747	2	8017
3479	1	11370
7221	1	10518
13881	1	6352
14155	2	7539
4374	3	403
7390	0	4225
5983	4	4116
9809	1	11255
11379	2	8482
6230	3	929
8913	2	8280
5910	3	1899
13227	4	4123
7747	3	409
10024	0	22
6370	1	8947
14545	0	1474
12845	1	14661
13724	0	1474
12886	1	10099
6167	1	4721
3795	1	9766
7020	1	13510
14106	4	4108
15509	0	1723
15916	1	7262
4677	3	73
10261	4	4123
11413	4	4093
13687	0	2019
11057	2	10037
14483	1	4435
13714	1	6271
14006	0	1151
13435	3	2045
11747	4	4097
13437	3	1461
13881	0	4264
10645	0	1232
6906	2	7563
9388	1	14306
8074	3	3792
8612	1	8511
16153	1	13305
2935	0	1456
5061	1	5026
7551	0	1277
7059	4	4106
10615	3	807
11373	3	656
13552	3	1026
1519	1	9203
4840	2	4748
9464	2	5686
5609	3	3009
9009	3	1019
9816	3	1127
7472	3	1448
11617	1	14407
11408	0	1645
6678	1	10027
6918	3	936
12910	2	4726
12296	4	4109
4699	3	1030
9393	3	2415
3825	0	2012
13094	1	10877
12671	3	2055
4186	0	91
3582	1	9529
14670	0	2319
4472	3	1809
8446	4	4113
4196	1	7940
11878	2	7965
8278	1	14269
2384	0	68
10134	3	2733
8334	3	1783
5871	3	1910
13772	2	10002
11034	2	10840
11777	3	177
5936	1	12301
14821	4	4101
11240	1	10905
11934	2	10844
4381	4	4134
8295	3	974
12356	0	982
8244	2	7707
7989	0	1099
14844	2	12254
7934	3	1600
5521	3	1655
9798	1	9973
9821	2	9969
9050	3	2650
10056	4	4106
10230	3	807
12338	3	2478
9014	4	4126
3903	1	4460
14902	1	13588
11681	2	9505
13061	3	1856
5640	0	16354
10993	1	4955
12886	1	12243
3294	0	1874
9603	3	177
10993	1	9944
5058	0	4264
13477	3	377
13600	3	2425
13192	4	4093
5214	4	4109
5571	2	4445
13040	2	4790
6201	4	4108
3509	1	13163
4861	2	4434
11045	2	12161
13755	3	1742
12294	3	13
11890	3	389
5217	3	2440
11884	2	12056
14632	1	9312
13802	4	4093
4782	3	2683
9377	2	9944
8322	1	11672
5337	3	334
5239	3	2955
7437	1	6979
9157	4	4088
9663	3	540
6509	1	8372
6246	4	4109
6738	1	7792
4454	3	2714
2934	1	13518
11521	2	12484
6542	0	2409
9374	3	1935
11431	1	11530
14851	3	584
3998	1	6343
9039	2	11566
11523	3	657
14800	2	3042
14767	3	2962
12846	3	824
3811	1	2493
8178	3	1909
2676	1	7622
9572	0	2534
6999	3	656
9141	0	4225
12584	0	4264
5379	0	1474
4630	3	1856
3468	1	11079
8543	2	6510
16191	3	1375
6766	4	4124
13035	3	3778
6214	1	4929
7257	2	7535
12708	3	1646
8776	1	4863
14533	3	508
7901	1	13669
8550	3	2087
8684	0	1474
7202	1	4458
8569	3	1119
12349	3	1187
7518	3	203
5729	1	10933
3952	1	11241
8218	3	3770
11927	4	4125
8813	3	656
11532	2	14071
15061	0	3043
11880	3	452
15814	1	13774
7578	3	1949
8447	1	8309
12188	2	14778
14344	4	4116
11879	2	5974
12747	0	2858
13077	2	11254
16277	1	2213
13607	2	12700
4846	2	4860
491	1	14374
12156	3	2623
868	3	389
6490	0	1831
7851	0	2811
12754	3	1019
7316	2	4376
12029	3	994
7628	1	11090
15526	1	6961
5495	0	2758
14254	2	7288
12597	3	3160
9176	3	3096
12012	1	2742
8477	1	13980
7703	3	1742
4451	2	5546
10513	3	508
7130	2	11615
6306	3	2371
7300	3	1063
8517	0	1279
10706	3	656
10349	2	11602
10504	0	4278
14013	4	4126
689	0	1185
5262	1	8881
11782	3	672
4564	3	539
7704	2	12401
9152	1	608
6463	3	177
7172	0	1474
4073	1	13793
11379	3	2339
9614	3	1312
8919	2	4703
11790	0	4225
10193	0	1151
15883	1	6755
12090	4	4123
1294	3	73
6578	3	2435
8976	1	11869
8179	3	500
9945	3	2617
7063	3	599
13182	2	13549
10988	3	656
11766	1	11509
4433	3	1030
7980	3	1259
5376	1	9979
4679	3	539
5683	0	75
12914	3	1755
11083	3	584
13843	2	10032
12504	1	10403
6128	1	13406
4716	2	14688
11168	3	717
15219	0	98
3548	1	9482
8322	1	14470
5715	1	6433
13435	2	8271
6809	2	6559
6060	2	5406
9685	1	5169
12213	4	4109
9201	3	1208
5311	2	13943
11329	4	4107
12522	3	63
8858	4	4088
4211	1	1768
15276	1	5035
12269	3	2747
14344	3	1868
13773	2	11587
8641	4	4109
12267	1	5191
7603	2	6131
14647	3	4
1624	2	4659
9408	3	2747
12014	2	9394
992	4	4132
9284	3	656
9957	2	14720
9170	3	418
7904	1	5505
14893	1	13543
7995	2	4354
16140	1	10000
14656	2	13104
5023	2	5256
7806	4	4088
12042	1	4937
4776	2	4996
214	2	4855
10272	1	9027
12452	3	1856
2807	1	5519
9235	2	5561
7569	2	13835
9474	0	4266
7705	1	12651
11788	4	4088
14065	0	3043
12443	4	4101
13921	3	2542
5961	3	3774
11253	1	14661
10738	1	5341
15091	1	4614
6249	1	4714
8875	3	1119
8295	3	1935
15425	0	4264
16267	1	10243
11055	2	7364
10011	4	4088
9902	1	6649
9721	3	1030
13906	2	9005
5438	4	4097
12492	2	9160
12998	3	1104
1410	1	5571
7839	3	2905
11316	3	2087
5415	2	7806
13464	1	6226
5174	3	1615
13681	0	1556
10866	3	940
10093	3	730
11926	0	639
4136	1	4435
9900	3	1940
13119	1	7450
13575	0	1081
7743	0	2048
9328	3	407
9759	3	3040
5644	3	584
5687	2	12710
9854	0	2012
9310	3	1929
3331	1	8204
11321	1	4974
10839	0	4223
10727	3	293
12415	1	6583
9377	3	1755
8029	3	1546
6060	3	1639
5304	1	9057
12821	3	1384
1824	1	8407
7760	1	6987
6847	0	1495
11071	4	4119
9653	0	1151
3803	1	7737
5127	4	4107
2674	1	13049
9033	3	696
8321	3	407
2480	2	4499
7726	3	3749
4648	1	12291
7528	1	5172
7293	3	1976
8815	3	824
5067	1	13927
5486	1	2655
5208	0	1531
9057	3	1009
5560	3	1977
15476	0	816
4133	0	22
11573	1	14010
12597	2	14318
5785	0	1474
9689	1	10715
7819	2	11939
10224	0	2357
14807	2	14318
9779	3	656
5080	1	6593
11511	0	2461
12527	3	1795
6845	0	2292
5546	2	8041
9362	4	4088
12600	0	2230
11817	2	10531
5141	1	11904
6396	3	2322
9108	2	8913
391	3	1744
8397	0	2776
9073	0	210
12200	4	4109
13802	2	5337
16233	1	14120
3257	0	1456
6488	2	5296
8740	0	2012
5110	1	13636
7565	2	7352
13655	3	2650
13242	2	10903
13553	1	14130
10159	3	980
9100	3	59
2405	0	1210
10848	1	9147
14798	1	12061
13514	4	4116
8804	2	4450
3558	1	14042
13042	1	1640
10518	3	508
5776	3	1370
12893	4	4123
13992	3	1286
6491	3	1884
11861	3	951
391	4	4124
14087	3	2280
13525	4	4088
11081	1	14478
10740	3	1302
13499	3	2309
16269	0	3043
12511	3	675
12717	3	1509
11539	2	13477
5650	4	4097
6575	4	4109
11100	4	4119
5738	0	2754
14711	2	12320
9259	4	4123
6184	1	5521
13383	3	1987
14301	3	1716
12848	0	2409
11928	3	656
7016	3	2734
2443	1	4967
12452	2	8280
13730	1	10159
8228	3	1804
4561	3	672
12090	3	2512
14683	3	317
4599	3	1478
5609	3	119
9474	1	13584
14406	3	1549
14008	2	4686
12990	3	1706
7932	3	2476
8266	1	9160
4530	4	4124
10085	3	413
11962	1	8738
9897	2	13739
9739	3	897
13852	2	7598
6614	1	12220
11446	1	6434
14865	0	1232
4549	2	9905
10285	2	7239
13043	2	4874
11505	2	8847
7233	0	3043
11300	0	1474
13506	3	2314
4415	3	1911
7695	1	13632
7349	2	9900
9754	3	1646
10138	3	752
13709	4	4088
11079	2	12627
5362	4	4119
4763	3	1478
6984	3	659
12766	0	121
15192	0	4225
14347	1	8350
16120	0	982
10963	2	7132
3839	1	14098
6102	1	6345
10221	3	1198
13148	1	10333
4601	2	7400
5088	1	4970
9448	0	4225
4190	1	5435
7028	0	68
8623	2	13401
4418	2	10594
5460	2	7535
10349	3	2927
8940	3	2871
7631	3	1639
9861	3	1190
9922	4	4114
11962	1	8465
5799	3	2997
6782	1	6848
12476	1	9890
6379	3	1131
13847	1	6774
12471	3	1883
11957	0	135
11411	1	14889
15180	0	2409
4380	3	2617
13583	1	9607
13237	3	790
6170	3	3741
8878	3	1283
15175	0	1763
3981	0	2545
6604	3	1058
16076	1	4624
4991	3	2228
14517	3	1706
7451	4	4097
8451	0	2112
13739	3	915
13742	3	2763
11213	3	1107
3725	0	1151
4601	2	4566
10917	3	161
15354	1	9509
2368	1	9153
9371	3	1930
13144	3	803
863	0	2012
4578	3	1856
7274	2	14654
7688	1	14655
2362	1	10719
6961	3	1469
14182	2	5832
4487	3	903
9506	3	1478
8959	1	8840
5000	1	9773
1563	1	4332
6198	1	14807
14722	3	1119
12842	1	4558
10274	3	1448
11170	4	4088
13553	1	13328
13576	3	1804
16336	1	13113
13214	0	2357
2403	0	1151
13990	3	387
15012	0	4223
11976	3	1400
4865	1	10832
14214	2	4554
7842	1	9867
7561	3	1868
11761	3	89
10125	3	2055
8849	2	5192
5362	3	2683
6489	3	2343
4574	3	1493
9296	1	7362
6491	3	2110
6430	1	6958
4880	3	919
6400	1	13738
12127	1	11566
6655	4	4097
8424	2	1538
9553	3	76
13593	1	1966
4014	1	14651
3886	1	10788
16022	1	12222
8244	2	11558
394	2	14063
9933	3	1063
10413	0	4278
13203	0	1211
9055	3	1804
7022	1	10850
3261	1	11379
8596	1	8648
6232	3	610
15694	1	12213
12126	3	1078
8061	3	1893
7839	3	163
12302	2	9005
5006	4	4117
3358	1	10733
12534	1	5460
5137	2	4839
7070	1	8929
11962	1	9264
3227	0	329
13490	3	1010
14443	3	1119
12133	0	1232
8378	1	13198
5503	1	9652
4538	3	438
11364	3	3160
3636	0	639
11328	1	5454
9903	0	4278
8194	1	13980
8574	0	4239
9243	0	2168
2002	1	9456
9879	4	4088
6101	0	1452
8942	3	999
4791	4	4119
3815	1	6176
11634	4	4126
15885	1	10702
13170	3	1560
7237	1	6109
14524	3	508
3612	1	13946
12192	0	3098
16212	1	11538
8866	2	6131
10943	2	4735
3232	1	10219
6056	4	4093
9134	4	4123
6483	0	91
9162	4	4126
8195	2	12508
3553	1	9180
3188	1	6734
14810	1	2294
10585	0	639
9045	0	4046
14086	2	12669
14245	3	389
6087	1	13902
12545	1	7363
8326	1	6399
4746	3	1646
10258	0	1209
8684	1	11341
4984	0	4264
5192	4	4134
11165	2	4413
10488	3	655
7429	3	1565
15287	1	9561
12394	3	1639
16110	1	7518
12016	2	12031
5675	4	4108
8320	2	8464
5035	4	4123
14172	4	4124
14939	3	657
10745	0	2066
6826	2	10908
13283	3	1856
14307	2	14318
8931	3	228
12913	4	4109
7427	2	5644
15158	1	6486
6758	3	2544
6617	1	7115
8897	2	14333
5097	3	2771
13440	2	9484
8162	4	4109
11143	3	1485
16317	1	13121
13551	3	2574
9762	1	4481
3329	1	14643
11408	1	13853
6746	0	3043
6478	3	177
6696	1	4916
12198	0	4225
10660	3	2905
3594	1	7740
12114	3	2683
1346	0	2811
7578	3	411
9072	1	13177
6703	0	1331
16083	1	5742
13999	3	317
8302	1	11875
16244	1	10968
11288	2	7535
10178	1	8425
14438	3	1425
15406	0	1305
9603	2	10617
4327	2	4560
2383	1	13513
6605	4	4109
9550	3	2372
11528	3	1804
12197	3	274
9561	3	1227
13682	1	8956
9363	2	10510
12222	2	7960
7713	3	2795
13824	1	13222
16086	1	11403
6289	3	109
16084	0	1658
6672	1	9550
8748	3	1706
3900	0	2570
6045	1	14331
16100	0	1099
15452	1	7563
11160	3	2098
8940	4	4088
9061	1	608
10493	3	824
2443	1	13172
14312	1	13359
14182	2	13228
8112	2	13438
14860	3	1208
11030	2	4629
10312	3	1092
13267	2	14280
14159	3	2492
5282	3	95
14689	2	6391
10867	2	9758
7679	0	720
4713	3	1755
13463	3	2280
4398	3	790
13112	3	1190
13720	3	1104
1020	0	1474
8847	3	92
10027	3	1755
8573	0	816
10415	1	2549
4790	3	1478
9554	0	408
6510	3	2110
12026	1	8543
11802	4	4119
9936	3	522
3851	0	2461
5208	1	5742
7854	1	13656
13709	2	13014
12413	3	1846
10442	3	1478
10670	3	2926
6036	1	8108
6099	0	329
13518	4	4088
9970	3	1720
8072	3	1816
11490	3	2045
14896	0	2545
5241	0	1770
8179	3	2439
10388	3	1977
10608	3	1639
5873	3	2992
8283	4	4109
5760	2	6437
7298	3	2270
12140	3	2509
3627	0	4225
7240	3	2852
4331	3	195
8937	1	4512
3400	0	1504
4765	3	669
13394	3	1119
8636	3	1790
11076	4	4088
7673	2	4535
13618	2	12220
14215	0	1235
8397	1	8223
10102	3	1190
13630	1	10612
12261	2	4849
12142	2	13228
6981	1	6357
14851	2	12423
11782	2	11615
6397	2	7773
16213	1	11591
12361	2	13505
6417	1	13895
6121	1	14474
896	1	4744
9020	1	14235
2118	3	2080
6523	0	12
11279	2	289
14062	3	387
14886	3	1030
13829	3	1930
11998	3	1669
2252	1	14194
9463	3	951
13013	3	2305
9898	1	9945
1776	1	11659
5793	0	4281
13276	3	818
4965	1	11241
9201	3	891
4761	4	4117
13094	0	2605
6344	1	4534
4808	3	3124
13651	4	4126
13365	1	10146
4379	3	387
935	1	6399
6397	3	119
8668	4	4132
5238	3	2379
10992	2	9375
5163	0	1279
3536	0	3043
435	0	408
3615	0	384
5796	2	7883
9856	3	2379
15839	0	1999
9510	1	4473
11449	2	8056
12350	3	824
4476	3	2406
14899	1	7347
5800	2	4572
9714	1	7928
169	1	10444
11672	2	6563
9692	3	1190
14188	1	7713
9565	1	13182
15671	1	7984
6633	1	7252
14496	0	4221
13575	1	6676
10736	3	1644
13982	1	9925
16224	0	2292
9152	0	2084
10977	2	12580
7892	3	364
14161	4	4126
5549	3	1483
14344	2	14390
6616	1	9761
14217	3	1638
10270	1	6106
9976	3	153
11552	1	6832
2480	2	4973
3656	1	7332
6475	1	14257
13185	3	669
14438	3	2094
4940	3	790
10333	3	1735
845	4	4124
11121	2	14032
6349	4	4114
5102	1	5799
9396	0	2520
5984	1	4333
5510	3	1302
6126	3	376
2458	1	5288
7273	3	1478
11236	3	1935
15241	1	8841
11766	1	13570
14010	2	8162
5954	1	12078
6049	2	13280
11271	4	4126
5589	3	2094
14091	3	1370
7831	2	10639
6079	4	4106
5951	1	5859
13809	1	13872
12531	1	8521
12455	2	6209
14019	3	443
4881	4	4132
10720	3	2343
5459	2	8433
7539	2	13890
3282	1	6349
9433	1	9235
10722	0	1831
11173	3	387
1197	1	5327
5756	3	1951
9816	3	2471
625	4	4134
10935	1	13032
3222	0	1575
11524	4	4116
8322	0	2013
3940	0	579
3730	1	2655
14927	1	13950
1315	1	10257
14820	3	2081
7882	1	9912
15626	0	982
16106	1	9869
6580	0	1099
14786	3	2400
6117	1	10002
15795	1	6359
8302	1	14333
3553	0	3204
10378	3	2975
4974	3	2343
14749	3	1856
8803	4	4088
10973	1	13820
6474	1	4895
12066	2	13518
9399	1	6832
14984	1	10687
9669	2	7389
14871	4	4116
5555	0	2811
5316	1	7482
13367	3	1856
10576	1	4786
11295	4	4108
6717	2	14126
8475	3	1644
6674	2	9709
7520	2	4341
14890	4	4126
6576	3	1962
14148	3	2464
8361	1	12941
13750	4	4107
9526	3	2649
15800	1	8227
13568	0	2804
7773	3	751
10724	0	1947
12657	1	14809
14430	3	1930
12556	0	924
14672	3	1856
5602	3	1077
10896	3	1856
12625	3	2415
5340	0	287
4978	3	452
13251	1	7300
9995	3	3096
8159	0	982
4852	3	1958
10259	3	3016
11025	3	656
14295	2	9957
6146	3	598
5354	0	1723
8082	0	687
11457	3	656
12114	2	5686
14246	0	1151
14264	4	4109
13050	3	1086
5398	0	2660
11905	1	10312
10237	0	4044
6016	1	12233
9039	3	508
14711	2	13647
11697	1	8284
14508	1	9775
11877	3	1673
5225	1	4917
16093	1	6443
15144	1	7403
11776	3	2769
8043	2	7490
14037	3	818
11829	0	7
15541	1	12362
6409	4	4097
16347	1	8616
7116	3	2110
3039	1	5665
8813	4	4107
214	2	13040
7279	3	2926
15564	1	4550
10896	4	4097
13942	2	14106
5058	1	14744
11787	2	4835
13409	1	13900
6098	2	4707
6302	1	11460
593	1	4366
10969	2	12625
6070	1	8752
9950	2	9120
3508	0	2662
6392	2	13872
3523	0	982
14788	1	12540
5396	1	4671
15521	0	449
10959	3	1644
10674	2	11804
868	4	4132
5052	3	1227
8039	0	3098
5706	0	854
11323	4	4114
6049	4	4097
5051	2	4446
8861	3	655
10545	4	4088
7672	1	4645
5349	4	4119
7887	3	13
3595	0	4028
11950	3	95
10940	3	1684
15042	3	177
13888	3	2364
16069	1	7080
12903	2	4744
9502	0	3101
10094	0	2292
7103	1	6820
14786	3	377
7965	2	13778
14221	3	994
3596	1	12821
11421	0	2359
12832	1	6781
8464	3	2315
12758	4	4110
9369	0	2931
14515	3	1213
8389	1	6028
16002	3	338
9377	2	12310
7737	2	5776
5514	0	4227
9954	2	14443
51	3	572
8051	2	5558
10374	0	1331
7318	4	4108
7484	1	11333
10276	3	656
9328	3	2315
14096	2	8847
4607	3	881
5731	1	8625
5528	1	14315
5760	2	11656
2363	0	262
13709	2	9697
10710	1	11220
2698	4	4119
8081	2	12765
7291	0	2803
6877	3	2337
9213	3	1286
2548	2	12695
5482	2	4555
7037	1	14726
13749	4	4109
5589	2	9142
14035	3	508
9090	3	2941
16348	1	13469
15641	0	4263
7073	1	8185
10522	3	1428
12178	2	6013
8446	3	3792
9114	3	919
4692	4	4134
9060	2	13742
14592	3	162
9431	3	1186
6096	1	4682
11079	2	5548
10024	1	8644
12263	1	11861
15092	1	5972
10511	1	5663
8459	1	9979
15423	1	8108
4344	3	1856
4231	1	11869
10428	2	4744
4477	3	1478
9915	1	7485
11890	3	2280
12723	2	8850
8228	3	488
11592	3	1856
3520	1	6736
9850	2	4963
1581	1	6383
4705	2	9293
7368	2	5974
14571	1	13439
11947	1	13305
7459	2	5688
12981	1	10216
16087	1	14259
7139	3	459
15819	1	5575
6786	4	4097
9861	2	14390
9754	2	4887
12113	3	2342
12175	4	4093
11949	2	6026
8651	1	11880
13894	2	7908
6935	3	2463
6853	1	8893
9991	2	9900
11681	2	7459
13652	2	6682
12227	0	2757
3954	0	1831
4176	1	9756
8969	4	4088
9011	3	508
3231	1	8527
15343	1	15042
13575	1	8869
14145	3	2094
15190	0	2292
8722	3	387
7566	1	5060
10083	1	9979
7973	3	2779
9939	3	1930
6390	1	7030
189	3	2714
13629	4	4093
9647	3	887
16273	1	1056
11010	2	7713
13746	0	2858
8314	3	1019
7156	0	408
7123	2	9190
11720	4	4106
2882	1	9221
9876	3	825
6343	2	11811
12625	2	9097
6497	3	1372
6563	2	13032
4936	1	8792
5571	2	7833
13798	0	408
3881	0	2538
8035	0	74
6279	3	677
14015	2	13870
6055	3	1190
8813	3	252
11031	3	1639
11198	1	11088
11569	1	12204
3490	1	7115
11411	0	4272
9988	1	9885
13551	3	2848
10488	3	153
9907	1	7204
6977	2	9238
9598	3	751
11348	2	13155
13789	3	656
10831	2	6808
11911	3	1716
10761	3	1010
9462	1	5008
16343	1	9827
8548	2	9538
3917	1	8057
13552	3	790
6810	3	2094
7818	3	16
4754	3	1548
9453	0	1404
6701	2	7490
4382	3	119
9334	1	5071
9156	2	5239
10766	2	10528
12480	1	14422
9603	3	508
13833	2	4883
8514	3	203
10580	4	4106
9918	3	1344
7448	1	8487
14125	3	2365
12269	3	2274
6506	1	8947
8228	3	305
13985	2	5071
11203	2	4950
14097	2	12076
12357	3	869
6913	3	2574
8170	1	14528
10186	4	4088
13699	0	1763
4558	2	11797
9814	0	2605
15184	0	706
12023	1	13099
8154	3	2581
12579	4	4109
5708	3	2464
3336	0	1678
11808	3	2913
7290	2	6193
13575	1	12176
4858	4	4101
450	1	8798
13218	0	4225
406	0	1082
11200	2	14455
9969	4	4123
7839	3	162
9543	3	666
14145	3	1030
2410	0	890
15891	1	9805
13196	1	5168
4484	2	14159
10263	3	2400
12344	2	6178
32	1	13432
10759	0	1452
6308	3	3056
9303	3	508
2458	1	10742
6555	0	854
2493	3	2463
16326	1	13599
14924	1	10304
10038	0	1151
12018	0	4225
8624	3	92
8185	3	15
10486	3	1646
7971	3	2544
16170	1	10610
9050	3	1227
7341	0	1823
9973	3	1158
5349	3	2769
7246	1	10067
11383	2	8985
12041	2	11593
14062	3	2031
8944	3	2573
9311	1	11880
11212	4	4110
13915	1	4719
13043	2	13420
14251	3	3787
7790	3	2795
7628	1	8161
5543	3	3001
8146	1	11332
3987	1	4429
13362	1	13087
15120	1	7444
11537	3	4
11492	3	2584
6103	1	8449
12934	1	4789
14878	3	2459
10541	0	1831
14160	3	443
12285	2	12929
7316	3	2608
3974	0	2066
8766	1	11863
4887	4	4124
10058	1	5653
7140	3	1856
8630	3	2129
4148	0	1151
13636	3	1639
14019	3	138
3420	1	9224
14819	1	14418
10676	3	951
9386	2	11747
15966	0	3043
14120	3	107
5676	3	4
10044	3	1856
7755	3	1731
12351	4	4097
12143	0	2409
4795	3	539
8744	3	1131
13563	0	2538
6701	4	4093
12601	1	6780
7569	3	2371
13838	1	12050
9625	0	686
10757	3	1158
10684	2	4483
11802	3	915
7349	3	1049
10376	0	1331
13237	4	4088
14880	1	4952
7446	2	5438
9939	3	656
9063	3	240
11532	4	4088
13561	4	4124
15322	1	7318
3239	1	9503
3715	0	448
3904	0	2168
16148	0	1474
6077	4	4119
11847	0	1645
8496	3	2375
6581	4	4097
13836	3	2714
6662	2	5116
7779	0	352
5422	0	545
7256	3	1227
10564	1	14870
11973	0	2378
8899	0	85
13104	3	1597
9479	0	2210
10129	3	1493
3721	0	2069
7450	3	690
14755	1	13482
12146	2	4825
10461	3	3053
13659	0	2356
9094	1	10548
9485	2	6301
7568	1	10253
8881	3	443
13362	0	1151
4500	3	656
5101	3	1930
15592	0	2239
5233	1	4554
1105	1	14752
3897	0	4225
10098	3	755
