1473	9	478
3716	7	68
2124	8	420
1211	5	382
1750	5	54
788	15	154
206	1	422
147	1	654
1861	5	474
2439	15	238
707	15	116
1326	16	572
3052	8	420
3851	7	459
3089	11	261
2339	5	382
2217	16	509
1007	8	428
3565	11	217
237	1	4280
1020	7	68
1648	11	167
3423	8	427
3756	12	681
3519	12	683
2701	15	236
1431	8	427
1025	8	418
941	2	223
1942	5	469
3026	12	682
625	10	432
4109	16	572
3574	9	590
2655	5	382
2593	12	681
1438	5	429
3868	9	657
3882	8	418
1347	8	419
2962	16	570
521	21	678
2091	9	389
1979	7	649
2034	5	54
1059	15	349
2509	8	427
3840	7	649
2150	15	251
2376	16	537
2368	16	546
884	15	251
966	9	429
856	5	579
568	6	54
3223	5	28
3478	16	570
159	1	66
1906	5	469
834	5	619
1980	2	224
2093	5	621
978	5	429
1792	15	240
2361	9	471
3092	15	155
241	17	572
3429	16	570
3352	15	245
1553	16	572
354	1	66
218	1	668
781	7	26
4052	9	5
2554	9	689
1044	8	419
3314	11	260
2812	9	28
3875	8	428
613	10	30
1844	11	166
1292	9	624
3158	11	261
1026	11	341
836	11	256
227	1	478
1692	2	166
2099	5	429
3628	15	236
924	7	664
148	19	572
899	5	478
3200	5	429
786	5	579
3199	11	261
2762	8	428
2781	5	429
3364	8	427
2068	12	681
2133	5	413
873	9	664
4044	15	234
3649	9	39
3639	5	429
2530	5	478
3324	16	572
2804	16	542
1360	15	261
2893	13	569
209	1	450
4020	5	474
2964	5	429
2514	13	566
2251	15	239
563	6	475
935	5	619
3442	2	137
3269	12	687
1175	15	163
2216	12	676
1000	5	579
1490	9	4280
1109	11	251
1327	5	478
3524	5	413
1294	9	14
4138	13	563
1907	5	429
1212	5	413
733	5	579
3364	11	217
4107	2	254
2608	12	683
1292	8	418
2445	15	260
3994	16	572
1933	15	155
1111	9	625
3475	5	474
3125	8	692
3838	8	692
3270	5	689
3873	9	579
951	5	474
1162	5	689
336	1	458
1059	15	142
2620	12	681
2272	15	176
2371	12	687
424	10	425
3115	9	10
1893	11	177
779	5	579
3064	9	657
1838	11	338
2806	16	518
2053	8	692
1853	7	459
2964	9	66
4030	16	572
1603	5	429
4225	16	542
2490	9	593
4116	5	579
3901	5	474
2077	5	579
3459	2	260
3967	7	68
3665	16	572
2171	5	478
2037	8	418
910	5	689
2890	13	567
1166	8	428
945	9	14
1959	15	260
2921	5	689
1432	4	563
1641	5	28
3355	9	396
763	9	379
3887	16	572
2209	12	687
3863	11	236
2996	7	459
2321	15	251
2371	5	382
1550	15	227
4039	5	689
2502	5	429
3472	11	260
3022	8	420
1287	5	429
3966	8	428
1178	5	619
1565	5	579
874	15	212
1480	8	428
916	7	26
3307	5	54
1231	7	68
2885	8	692
2682	3	681
330	0	49
157	1	4289
901	2	236
1341	15	184
2665	9	689
2707	9	423
3343	8	427
1426	11	355
2320	12	683
1223	5	469
1619	2	234
3338	5	474
1543	13	563
1579	5	621
3536	11	260
4106	8	420
355	1	36
4162	8	419
2576	9	396
2944	8	418
233	1	478
4170	7	68
767	8	420
519	21	681
2935	5	469
3563	15	212
4023	7	68
2715	9	469
2402	16	537
2405	5	470
3346	5	469
2248	15	186
710	8	418
2796	9	62
1383	8	428
1392	16	572
220	1	28
1913	9	383
2904	11	150
2097	8	420
3805	9	573
4101	16	513
3520	15	248
1005	15	235
3314	16	572
1176	16	572
3607	11	242
3097	7	459
1385	5	474
4240	11	236
1232	5	429
2150	3	681
2801	15	177
3525	5	689
2992	2	246
1109	12	676
3228	8	418
2131	5	474
991	5	621
1486	9	28
1244	5	619
2445	5	689
1644	11	272
1433	16	570
2877	9	377
807	2	236
896	16	572
3979	9	390
1707	5	66
3759	15	105
3244	7	459
807	16	572
2866	16	540
3785	5	390
2360	8	428
3662	16	572
1223	7	664
2482	5	382
709	9	633
3429	7	459
4218	9	689
1201	16	572
1913	15	237
723	5	619
1015	11	224
3779	12	687
1295	13	569
3988	9	396
2673	5	478
3873	15	251
184	0	49
3623	3	682
2624	8	420
3345	5	429
4212	9	429
854	5	469
1996	5	429
3929	9	21
3677	15	341
1915	5	579
1076	16	537
2380	5	579
856	7	459
1241	5	474
2932	8	427
1018	7	68
782	16	546
4067	5	54
3162	15	168
2291	12	680
2161	5	382
1453	11	278
1720	15	183
3048	16	542
2470	9	46
2188	9	48
1727	11	176
3426	16	555
1863	8	420
4059	9	35
2192	7	68
2227	9	422
1152	7	68
278	17	569
2389	8	420
3894	8	428
2639	16	525
2991	16	572
1204	12	684
4097	9	621
2851	8	419
2279	5	689
1217	5	429
3889	2	236
2936	5	469
3037	5	621
1701	5	478
3159	5	382
1778	8	428
3952	5	579
942	5	474
2364	16	543
997	15	215
3550	16	572
146	1	396
3262	15	247
1510	9	664
1214	5	429
1482	7	394
1000	16	570
3345	5	382
1748	8	692
1601	2	183
1926	8	419
863	9	14
2060	15	240
2644	15	344
946	11	163
748	5	478
3008	5	66
144	1	43
3003	8	419
272	17	565
2666	5	689
1499	15	245
1762	8	692
2176	5	469
4043	11	253
4202	9	625
1880	5	478
2578	5	469
2026	11	230
2835	15	339
1540	5	429
2452	8	427
2871	16	485
3310	9	390
1907	16	570
564	14	594
4132	5	429
2059	12	681
3752	5	382
3136	5	474
3078	15	246
4149	2	183
4023	7	459
2525	7	68
3417	11	167
3277	5	413
235	18	683
2500	15	168
222	1	476
2335	5	469
1880	16	572
3623	12	681
1614	5	429
1466	5	689
1921	5	474
3062	8	419
3127	5	689
911	16	570
930	5	579
2384	8	428
3990	5	413
1426	16	572
4260	5	54
2973	11	126
2379	12	678
957	11	246
3844	5	619
2105	5	429
88	17	569
2385	12	680
2232	15	261
1699	5	470
3547	8	692
4241	8	428
3175	11	252
3975	8	420
931	5	619
3900	9	43
3428	11	125
1873	8	420
355	1	664
4212	11	230
3020	5	469
2690	11	217
1730	15	212
3575	5	470
2832	15	341
3145	5	579
1873	11	338
3587	5	413
3723	5	469
1038	16	572
4108	13	567
3535	15	136
1363	5	429
4115	11	356
2819	9	591
2180	15	83
2464	12	676
1819	5	429
3322	9	422
3531	5	469
1804	7	459
3133	5	619
3269	8	692
2293	15	144
3514	7	649
780	5	478
1273	5	579
2440	5	469
4080	11	142
1107	5	429
2466	2	363
3592	2	177
3868	11	344
4013	16	572
2460	7	649
2744	8	419
4102	9	591
3686	16	572
3647	9	608
772	5	382
756	11	246
4127	8	418
3741	13	569
1675	5	413
1664	15	338
783	8	418
716	5	619
1615	8	420
1318	8	419
3301	16	572
3545	5	478
1647	16	572
1009	13	569
3850	15	251
3296	15	163
3379	11	251
4041	5	54
2303	5	478
2079	12	684
3897	15	250
2954	2	224
4150	11	246
3954	11	188
3284	2	105
1817	16	571
1477	5	429
932	15	227
2392	12	687
1717	5	689
2643	9	4288
3757	7	459
355	19	572
4039	8	692
1911	13	563
3757	16	542
2060	5	469
2624	5	478
933	15	232
2583	11	223
1533	13	563
3356	15	186
4075	5	579
2456	9	4298
1230	15	154
3915	7	68
3078	8	418
1141	16	572
3989	15	363
2423	7	68
3077	5	469
3541	9	69
2041	11	225
799	5	429
1888	8	428
1836	7	68
1145	9	661
2953	11	81
851	5	689
80	18	681
2892	15	174
2354	12	683
1735	5	469
759	16	570
3423	5	621
1317	5	579
1105	12	681
3658	5	429
2620	15	246
1098	16	572
1152	8	427
1653	8	419
1454	15	168
2705	12	684
4174	5	54
2461	12	681
3254	16	570
847	16	572
4004	9	642
2617	15	225
486	21	674
1420	11	246
1620	8	427
1443	9	62
99	17	565
3214	8	420
2166	8	419
3106	5	579
3618	16	570
4238	5	478
3059	11	183
1126	5	478
4120	5	579
869	16	572
4235	9	51
3443	11	260
479	10	390
2288	9	478
3052	5	54
2895	8	427
3800	11	240
1466	11	356
1075	8	420
3573	5	619
2332	9	615
966	2	235
2144	15	215
2215	5	579
3085	5	474
1735	2	239
2898	15	82
4163	9	369
3860	15	251
3100	11	246
3891	11	262
1557	5	429
1119	16	572
3521	5	470
3631	15	360
2427	4	569
2243	13	563
1293	5	469
2053	15	255
211	0	611
4100	11	215
1606	16	570
208	1	442
703	5	579
3738	5	413
1801	16	570
2746	5	625
2222	5	382
3966	5	579
707	15	88
791	8	418
824	5	625
2646	5	470
2695	5	474
236	17	572
2095	16	542
2327	9	579
2290	12	683
1399	8	418
2797	8	418
2529	9	657
4035	9	383
140	19	568
4156	5	429
2960	2	177
3849	5	579
4128	16	572
1534	9	689
355	1	457
3758	5	621
2260	8	420
4142	11	247
1250	5	478
982	9	43
1988	5	619
2674	15	239
1768	5	579
2557	9	621
3279	5	382
508	21	676
3278	5	470
3929	11	241
308	17	569
1944	15	230
3788	5	619
1867	5	429
2535	5	579
3914	5	474
3090	15	79
3566	15	261
3041	15	251
943	5	474
4063	5	469
3304	9	689
3249	15	164
3903	9	689
3126	15	339
1792	5	54
2794	12	687
2394	15	176
3358	8	419
903	5	474
2715	12	676
1014	2	236
4045	15	229
1491	11	363
1705	11	236
3361	16	570
4190	8	419
235	0	425
1468	16	572
144	18	675
1165	5	469
3591	11	259
1719	2	255
57	10	390
1243	16	571
3526	11	257
2367	5	474
2788	5	429
1370	9	467
1777	7	68
2764	5	478
2724	13	569
1556	5	54
3148	2	262
4132	9	429
3076	5	474
1955	16	572
1214	9	429
2303	16	486
3038	5	579
1519	5	689
945	7	26
1209	9	66
3439	5	382
1758	16	555
2565	5	625
865	7	459
3740	5	689
4043	5	469
2316	15	246
1967	15	212
3231	8	427
477	10	432
2545	8	428
3116	2	183
4228	5	429
3591	8	692
2139	5	382
2291	7	68
179	19	568
1710	16	572
3182	11	184
873	5	478
2241	5	54
862	12	683
153	19	568
822	2	245
3662	7	664
1019	8	692
2913	5	625
177	18	683
3143	9	405
2208	5	621
725	5	579
2889	15	99
3806	5	413
263	1	429
1641	15	217
2831	13	569
1039	5	390
2665	7	664
1510	15	363
2887	9	33
4028	11	356
1987	5	619
3933	5	621
913	5	429
3572	5	621
3537	16	572
3060	5	579
1666	5	621
4230	12	687
721	5	689
1472	15	215
959	5	579
275	0	438
173	20	681
4192	9	43
3922	5	579
2283	9	424
4021	5	579
4103	15	254
3038	15	224
3347	15	144
3947	5	429
1588	2	166
1886	5	619
3551	5	469
962	5	382
3600	2	82
3040	7	459
3657	15	245
2756	12	687
1521	7	26
1806	8	420
1477	5	625
1745	5	621
3940	15	238
4247	8	692
1091	5	619
2175	11	144
3277	11	260
4160	8	420
3264	7	459
2250	12	687
3407	5	689
1870	5	28
1480	9	424
2712	7	664
3786	5	54
2273	8	420
2985	7	26
1832	7	68
2710	9	384
3279	15	217
2463	8	428
4009	5	474
1040	8	692
1551	5	413
2294	12	687
1281	15	176
2545	5	619
1743	5	413
1341	13	569
2923	16	572
2560	12	681
2614	9	396
1686	7	664
1500	8	428
2626	5	28
2525	7	26
2930	8	427
3110	5	689
3604	5	469
3098	15	167
2401	8	418
2350	16	509
1901	5	429
2863	15	341
2723	12	687
1547	11	186
2570	9	14
1581	8	692
3156	5	625
1887	7	26
3585	16	518
2565	8	428
2563	8	692
4097	15	177
2635	15	128
3343	8	418
1111	5	579
233	17	571
2978	11	154
1326	8	419
2758	5	478
2433	5	689
3531	16	571
3709	11	254
1664	5	689
3169	5	469
1516	11	173
2912	15	91
3107	5	619
3692	5	579
873	11	217
3772	5	474
2042	5	390
166	1	77
967	7	664
3047	11	211
1851	11	338
2511	12	683
2863	15	250
1908	12	684
41	10	594
1670	16	572
1231	16	513
4206	8	692
3559	5	429
189	0	49
254	18	684
1459	13	563
1724	5	621
2308	12	681
1263	11	339
966	15	261
3566	15	239
1860	11	116
3871	5	621
1161	8	428
495	21	687
4091	16	572
1028	8	418
2328	5	469
2718	15	338
3544	11	245
2202	12	678
167	0	594
348	1	657
2729	9	647
1561	11	245
3492	5	478
3469	11	142
2697	7	459
228	17	567
2218	5	625
3380	5	429
2161	5	625
1138	11	251
3924	11	254
1133	2	339
2280	5	28
4220	9	429
3283	15	221
3089	5	54
1922	5	469
254	1	434
3350	5	429
2285	12	676
1207	15	95
3367	7	68
1046	5	621
1881	8	418
3212	7	459
3242	11	262
1615	5	619
1707	5	469
1930	12	684
3629	11	242
2479	13	569
444	10	30
3774	15	108
1733	7	459
1130	5	619
3592	5	469
2610	12	687
3764	5	54
1354	8	692
4235	16	570
2600	3	687
3264	5	579
2617	12	681
2588	8	428
2525	5	625
1252	5	429
256	1	664
3903	5	474
2319	15	235
1774	8	420
2621	15	255
1784	16	570
1624	9	379
3783	5	469
4049	7	68
2705	15	251
724	5	689
3369	7	26
1532	5	579
2242	5	413
1997	16	572
4103	15	239
2591	7	26
3379	8	419
2711	12	676
2105	12	674
3405	5	429
2671	12	678
334	18	674
3819	7	68
3327	5	382
2624	16	542
2088	9	28
2406	8	427
1684	15	235
961	7	68
3917	11	338
2550	15	176
2170	9	621
3598	8	692
1567	15	240
1572	5	54
2962	5	689
2241	16	572
3964	8	692
3036	16	542
2037	8	428
1897	2	224
1913	2	227
1664	16	542
2861	9	471
1942	16	571
4048	9	414
3350	2	235
1091	16	572
3485	5	689
2576	12	687
2168	9	651
3958	7	26
3210	9	21
151	0	390
747	9	55
228	1	448
2082	16	507
3824	16	570
1730	8	428
1152	15	210
3541	8	428
3789	9	66
2705	9	478
1844	8	420
217	18	678
1951	5	689
1137	9	471
393	10	438
2059	5	579
3985	5	689
2999	12	681
3906	16	571
791	5	429
1684	5	579
2822	12	684
3856	8	692
1663	9	4280
4266	8	428
1392	7	394
3863	5	579
2766	15	189
3896	15	176
2613	15	236
3978	9	642
1427	5	429
4222	8	692
1852	5	429
4265	11	231
2532	15	251
1880	5	689
822	7	26
4216	11	212
714	8	419
3869	16	571
1084	5	429
3644	8	419
2914	15	234
1194	16	572
1078	7	459
707	15	108
1479	11	245
3223	5	619
159	1	450
1203	15	232
4203	5	579
3333	16	572
1427	9	637
1395	8	418
4268	8	427
1832	8	428
3575	7	68
1407	7	394
4234	5	625
3800	8	419
2797	9	478
1538	5	619
2709	16	543
3873	11	236
1372	5	429
2820	9	54
1977	9	619
3125	16	572
3590	2	247
224	1	1
2184	8	419
163	1	655
4201	12	681
1064	12	687
2577	8	428
1670	7	459
3286	11	261
1679	8	420
2547	7	664
2658	9	434
3487	8	419
148	0	49
3203	5	28
164	1	657
3563	5	54
1706	16	572
3503	11	260
3075	8	692
2877	16	542
2124	8	419
2421	7	394
1901	16	572
922	5	478
1470	9	664
873	7	68
1708	9	673
4199	12	683
3476	5	429
2790	16	530
2924	7	68
1636	7	649
2456	5	478
3526	5	429
3086	12	687
4169	8	428
1759	15	236
828	15	171
2920	5	621
2825	9	429
4049	9	413
2431	9	48
3722	15	260
3317	8	420
4216	5	625
1688	7	26
1919	5	579
2353	9	48
1280	9	573
2075	12	684
2349	3	674
1946	5	579
2733	9	471
2196	12	687
914	5	621
149	18	683
798	15	139
2757	5	469
3192	5	619
1807	8	428
1579	8	418
3329	5	470
2394	5	54
2650	15	214
2102	16	513
2309	3	676
2629	12	681
4258	11	234
4134	12	687
4067	7	459
3023	7	649
3889	7	664
1008	8	419
963	9	471
1932	9	625
1127	5	619
2737	15	246
2730	16	507
1025	5	579
4059	5	689
1549	9	4280
4125	15	177
2848	7	459
2550	5	621
170	1	625
1080	5	625
4004	11	236
3052	8	419
3145	8	420
3132	7	459
2086	12	683
2116	5	429
1577	5	429
740	8	419
2875	12	676
3487	15	234
2250	5	689
2819	15	239
1629	5	469
1172	5	413
3510	5	689
844	5	474
2177	15	86
2539	8	692
2936	8	427
2386	12	684
3796	8	419
1834	8	428
1174	15	338
1977	16	571
328	0	75
1360	8	420
2820	9	467
3559	5	469
3538	5	469
3437	9	637
491	21	674
2633	9	406
1634	16	572
289	0	49
3922	9	381
796	5	619
2680	15	120
2742	8	419
2804	9	54
3643	16	572
4122	7	459
1726	5	579
3761	9	37
2291	5	478
2357	5	54
2755	15	86
2856	12	687
3754	8	692
1781	8	419
1545	5	689
3592	8	419
291	0	594
2342	7	664
149	18	685
2393	8	418
2969	11	246
2360	15	215
4030	9	5
2028	9	396
3189	5	619
2281	12	674
3040	5	390
3875	8	420
1900	5	469
3642	5	469
2138	9	611
3484	5	689
255	1	4280
1128	8	692
2348	5	429
3595	5	619
755	15	251
1448	8	692
2690	5	579
4036	15	86
4246	8	419
2833	12	687
3253	12	680
4030	9	396
2316	16	555
3260	7	664
1875	9	51
436	10	49
3294	5	689
376	10	61
3178	9	625
4262	11	221
2877	15	145
3019	5	474
3593	5	54
4138	15	213
3210	9	591
1451	5	429
2381	5	474
2836	9	28
3729	7	649
1836	7	649
3430	8	427
2080	7	394
3787	5	413
174	1	576
2183	8	420
2483	9	620
2826	15	237
259	18	683
1490	5	579
1672	5	625
2375	5	621
2930	8	420
1472	5	469
3990	8	420
1705	5	429
1764	12	683
3508	16	571
3262	8	419
1912	8	419
2703	12	681
3890	5	429
2269	9	4280
3974	2	235
3548	5	478
1357	16	570
3470	5	474
4219	5	469
3892	11	235
2122	9	579
840	7	459
3088	5	474
1626	11	225
4020	5	469
3420	15	251
4266	5	429
2586	8	420
4099	5	474
288	18	681
3078	8	420
3784	7	26
3903	8	428
1544	7	459
3338	5	621
716	11	232
3247	12	682
2108	7	664
3946	5	469
2307	12	674
3551	8	418
4011	8	419
1801	5	474
2429	5	621
2558	8	420
1855	5	579
3908	9	591
834	8	427
2922	5	621
3699	15	336
4179	9	579
2164	16	542
1692	5	429
2334	8	418
2414	12	676
2618	5	625
1594	11	234
3667	5	478
1150	7	26
1322	12	680
1236	9	625
1514	12	687
2595	5	54
1266	7	394
2689	16	572
3138	16	572
3544	5	474
1838	9	621
2476	5	413
3160	8	692
1029	16	570
4221	11	154
3095	11	351
1422	5	470
2732	9	429
1279	15	297
1705	5	474
1747	9	591
2737	15	235
1401	12	682
1342	16	571
158	1	448
4152	11	215
2164	8	419
1552	5	382
4220	2	160
3033	5	478
2511	5	621
2510	12	680
1274	5	625
1538	5	474
754	11	117
4232	9	689
165	1	4300
2860	12	687
2618	8	419
2295	11	182
3384	8	420
3781	7	459
2245	15	251
1480	8	420
2750	9	62
2363	9	625
1002	5	619
3290	5	474
174	19	569
2791	5	382
2494	5	382
2715	5	469
2581	15	88
3455	8	427
872	8	418
3139	5	474
2395	5	469
1814	5	625
3712	5	469
4077	15	217
3317	5	689
3048	5	469
937	8	427
3895	16	572
1592	13	567
3181	2	217
827	15	224
1032	5	429
2024	8	418
3737	5	625
807	5	54
3310	5	689
3218	2	251
3842	9	429
3752	15	222
2689	7	649
1797	11	260
2542	5	429
3252	11	249
2570	5	54
3327	16	570
2093	9	379
3019	8	419
1303	5	474
3008	12	682
318	17	568
4136	5	413
3570	11	334
1198	15	334
3026	9	625
2077	5	478
2025	8	692
4175	16	572
2637	13	569
3527	8	420
3900	7	664
1166	7	664
2318	12	681
2458	9	4307
2056	15	240
2134	16	543
1533	7	459
3265	9	28
3561	11	168
1872	11	116
4133	16	555
1410	5	689
226	1	625
1821	9	66
2372	5	28
2950	11	245
3526	7	68
1070	2	215
4162	16	572
961	8	427
2591	5	469
2112	5	54
802	11	245
2759	5	579
3615	11	219
1306	8	428
3605	12	684
660	10	390
3372	9	625
2761	5	579
2099	16	542
2087	12	680
1194	5	689
2126	15	154
1165	15	95
3303	8	419
1088	12	678
2639	9	35
1193	5	382
2392	11	227
1468	11	96
1558	16	572
1795	8	419
2588	5	619
2548	5	478
1901	7	459
3070	15	175
2808	9	4277
1063	9	609
3979	12	681
1970	8	420
1843	7	649
2541	9	689
1475	15	261
2064	5	689
1846	9	469
2238	12	676
150	18	684
1251	5	382
1389	7	459
2718	16	546
1834	16	572
2059	9	471
1545	15	260
2895	9	379
2615	9	62
1941	8	427
2145	9	615
1509	5	579
2700	15	251
2983	16	572
4234	15	250
2303	12	674
1582	8	427
1869	5	28
3147	5	382
1402	9	591
911	5	579
2964	15	224
4070	9	689
3202	16	572
2812	8	418
2684	9	429
1408	5	689
2194	12	684
4008	8	420
1710	8	427
3476	7	68
2409	12	680
3257	5	474
1870	5	54
2484	8	427
2430	9	374
1994	5	478
2618	9	625
1418	5	469
1665	5	474
167	1	43
3977	5	429
2003	9	4286
3233	16	572
2888	12	683
3751	5	474
1523	5	382
2654	15	176
2834	12	676
3422	5	579
2387	9	583
2157	8	419
1607	16	571
1137	8	427
3208	7	459
852	13	569
1143	16	572
4034	7	459
1404	8	427
2091	15	183
2325	5	621
2311	7	664
3953	15	248
3374	5	429
3073	9	625
959	7	459
3733	5	429
2894	12	676
4023	5	579
1430	9	389
172	19	570
4041	9	621
3342	16	572
2372	9	28
1653	8	420
2513	9	591
2376	5	469
3724	5	474
3766	13	568
3883	16	572
1423	5	54
150	18	682
1584	8	420
2469	9	430
3963	12	681
826	11	148
1299	5	478
3140	16	572
4206	5	689
297	0	49
1184	15	340
801	5	474
2872	9	429
3016	12	674
2197	15	140
3686	5	689
2688	15	244
1145	9	76
2864	8	692
3184	8	428
2682	9	689
4222	5	621
187	0	75
1485	15	237
1229	7	26
1471	15	245
4199	5	54
2084	12	683
1670	2	177
775	15	177
4005	5	54
3854	11	255
54	23	594
3097	7	26
4200	9	429
3147	9	625
1878	5	621
3955	5	474
4048	8	420
2751	9	664
2011	5	619
198	18	678
1073	8	427
3588	7	459
3551	2	338
575	10	390
2029	8	420
2382	12	676
1809	7	459
3882	9	657
739	5	469
2743	9	625
2920	11	247
2304	7	26
2428	15	235
2946	11	166
3756	5	689
3753	5	579
1414	5	469
1807	5	28
743	5	474
315	17	567
819	5	689
2154	15	237
3868	2	177
1599	15	236
3596	7	68
1305	2	221
3134	7	459
2368	12	687
1439	5	579
3322	5	28
1320	15	215
3793	5	28
157	1	448
1330	8	420
3288	16	570
694	16	572
3252	5	429
1074	5	429
1163	5	474
1803	16	572
728	15	256
2312	9	464
3214	15	338
161	0	75
918	7	68
3518	5	413
3923	7	664
3789	15	92
356	1	417
1794	13	563
2305	13	569
2006	16	572
3103	8	692
2633	9	14
4129	8	692
945	9	434
1020	11	247
145	18	682
2219	16	572
1082	5	689
2472	16	546
2837	15	166
3753	8	418
3569	9	604
1584	15	224
3477	5	478
701	16	570
769	7	68
770	15	261
702	5	478
2523	8	418
3940	9	471
3062	8	428
1731	5	474
3958	2	282
2017	5	382
4037	11	154
4129	12	681
1599	16	572
2258	5	689
1023	5	625
358	1	450
2693	12	680
157	19	565
2830	8	418
3001	8	420
2444	9	4291
4190	7	68
1055	16	572
2836	7	26
2371	5	621
1905	11	232
53	10	30
3421	7	459
1802	5	54
942	11	215
1312	12	680
1573	5	66
179	1	43
3504	5	470
1550	15	234
2452	8	420
1664	12	683
3440	15	163
176	0	390
3075	5	429
2899	9	43
880	8	418
80	18	685
2867	12	680
1626	7	459
1147	5	382
1674	5	619
3739	8	419
1691	8	428
2474	16	537
2233	5	429
4275	7	394
3033	7	394
3252	7	459
3453	5	474
2149	9	625
3368	16	570
961	8	428
3036	5	621
167	1	9
1273	8	428
833	15	248
1101	5	469
2621	15	363
2950	16	572
1509	2	220
2024	7	68
4172	8	419
929	5	621
3599	11	250
2365	9	618
2981	12	681
1970	7	459
2900	16	542
217	18	676
2678	5	579
4003	16	572
2465	3	681
359	1	14
3949	5	619
2844	16	516
2284	13	569
2657	15	239
4146	16	572
780	15	237
2997	11	211
2680	12	684
3397	8	418
1950	7	664
1715	8	420
2760	15	116
937	16	572
3607	8	418
4224	16	572
3057	5	429
2480	9	591
1629	12	680
2242	8	418
1149	12	681
867	5	619
1025	8	419
1487	7	664
2408	9	424
2530	8	419
1251	8	428
2055	9	651
3910	5	625
2971	5	621
135	0	594
3096	11	125
1095	7	394
1076	7	68
1595	5	478
351	0	594
3444	15	230
245	1	371
1955	11	221
3771	8	420
2843	7	459
3201	5	619
2741	15	261
174	1	655
1779	5	429
3033	11	236
2550	15	177
3287	13	569
1898	8	692
2509	8	419
2136	12	687
213	1	664
2809	12	680
4202	8	428
1839	5	474
3120	7	459
1728	8	419
3308	5	689
3869	11	251
3239	11	202
2597	9	424
356	19	572
1404	9	625
734	5	478
3995	7	394
1893	8	419
2730	7	664
3191	5	429
161	18	681
3020	5	579
2403	5	28
3297	11	260
805	11	171
2414	12	680
1143	2	235
247	0	594
2777	5	621
3292	5	429
2335	5	28
3078	12	687
4159	5	579
263	17	567
343	0	30
2822	8	419
3090	8	428
4037	5	469
1607	5	469
2066	8	427
1870	16	572
3584	8	420
2514	8	418
2242	9	413
3120	16	572
1613	5	579
1962	2	227
4268	15	248
3933	8	420
1132	3	683
845	2	245
4157	13	563
2453	12	687
3896	9	429
773	8	427
542	21	681
2762	5	469
2522	9	573
875	8	420
33	10	390
4056	11	344
3197	2	236
2716	15	237
2747	5	382
2259	5	429
3445	7	394
3751	15	245
4138	5	619
1667	5	469
2918	8	418
3942	8	420
2907	13	569
2055	5	54
1383	9	625
3989	11	246
2451	12	678
255	17	571
3402	16	542
1465	11	238
2464	9	573
2579	16	541
2840	8	692
3942	15	231
3913	9	657
812	8	692
2626	12	680
3921	11	236
761	7	68
1432	9	426
3566	2	246
2758	12	678
2030	15	177
1558	5	54
1655	16	488
2278	12	687
2327	5	621
2388	3	683
3885	9	62
4230	5	474
2338	12	674
3453	15	261
1316	7	68
759	5	579
3552	7	459
2924	7	459
3976	9	469
1270	12	683
3977	5	413
2365	8	420
4093	16	572
2235	16	537
3433	16	572
2767	9	14
2036	5	474
970	5	469
2522	5	54
856	11	147
3320	5	478
3564	12	687
2704	9	647
3073	5	429
1894	5	474
825	5	429
2072	16	544
1139	15	338
894	5	474
1578	15	224
1367	8	428
2759	9	595
1930	7	68
3401	11	148
443	10	594
4129	15	260
1289	15	260
4188	5	429
3516	7	68
1081	16	572
2645	15	189
1009	5	619
846	5	474
1217	16	572
2783	3	681
1977	5	474
3877	11	349
