3196
1288	9	592
3616	5	689
1285	9	407
745	15	264
2573	5	619
3893	5	54
2236	12	683
2054	5	621
3007	5	579
4200	9	579
1767	5	469
833	5	478
3728	5	429
3738	9	689
2528	9	657
3683	9	62
3269	15	336
4239	5	478
2538	5	579
1158	5	478
3559	5	689
1375	5	619
4096	5	413
1456	9	637
1103	15	172
4096	5	478
3710	5	429
2426	5	470
541	21	682
1343	5	478
1347	15	176
1263	15	95
287	17	572
4192	5	579
1001	5	474
2675	12	680
3330	15	96
774	5	469
3571	15	260
2361	15	234
2450	5	621
3509	5	619
2588	5	689
3852	5	474
1110	5	469
4012	5	478
3067	9	37
3867	15	148
2716	5	621
2221	15	251
3618	15	242
888	5	619
3765	5	689
2216	9	383
2594	5	429
4214	5	429
1315	15	251
4101	12	676
205	1	4300
2557	15	249
2878	15	309
3114	15	231
1284	15	232
2516	9	5
1897	5	390
172	1	625
3439	12	684
4236	12	676
1582	5	621
2574	5	429
2277	15	309
2605	5	621
3090	5	689
3677	9	458
3310	9	660
1471	9	583
1200	5	689
1690	12	684
2425	12	682
4031	9	62
2750	15	236
2644	9	579
2809	9	689
1051	15	340
3296	9	625
1439	15	142
3781	5	470
2788	9	12
1200	12	681
4241	15	246
2768	5	413
2449	15	260
3206	5	474
1510	15	251
2330	12	683
3268	15	84
3154	9	415
3177	5	382
698	15	251
2692	15	249
2981	5	579
3486	15	236
3757	5	579
3964	5	478
1310	15	167
3516	5	579
1580	5	579
2539	15	177
236	1	3
3103	5	579
2760	9	62
231	1	637
3294	15	342
931	5	469
2838	15	239
2444	9	32
1993	5	54
2553	9	4307
221	1	28
2290	15	177
3672	5	621
3361	5	579
2303	12	678
2274	5	621
4205	9	625
953	9	62
3630	5	469
2409	5	413
2759	5	621
248	1	619
2822	9	657
2985	5	579
3440	15	341
1719	5	619
2443	5	621
1752	5	469
3771	9	390
1398	9	423
3922	5	621
2188	15	201
3233	5	429
2621	5	474
926	5	429
3641	15	215
2126	15	226
3190	12	684
3256	5	689
3535	5	474
2985	15	251
2376	5	478
2436	9	637
2723	9	657
2414	9	471
1662	5	28
1582	5	579
1448	9	471
2298	5	625
1662	15	254
1384	15	236
3638	5	474
2670	5	474
1665	12	683
238	1	4280
1450	5	469
2444	5	579
2799	9	4296
3621	5	429
3082	12	675
2599	15	167
3733	9	471
1025	9	4290
2635	15	88
3377	9	434
1751	5	66
1390	5	621
2109	15	79
3966	9	54
259	17	564
1409	9	76
2590	12	676
2768	12	683
2172	9	4277
769	5	478
2546	5	625
1234	5	469
315	18	683
2775	5	689
2750	5	619
1878	5	469
2451	9	478
3346	15	140
215	18	687
1458	5	413
3437	9	28
3400	5	478
2718	5	474
143	1	573
2299	9	689
2459	12	684
2174	5	579
3762	5	429
1277	9	55
3881	9	469
2268	5	478
3902	12	680
2575	9	615
314	17	567
2189	5	478
2169	15	237
798	5	54
2604	5	429
4088	12	685
1442	5	429
2523	5	621
2127	9	471
4199	15	177
1013	5	469
332	17	565
2919	5	429
3935	15	344
2227	5	469
3938	5	621
2273	9	637
4032	15	225
232	1	434
2328	15	235
1502	5	429
3824	5	579
2161	15	338
3196	5	429
3895	5	579
3935	5	579
2853	12	680
2140	5	413
1926	5	382
1652	12	676
2936	15	239
1842	5	474
2651	9	43
1420	5	619
3881	15	248
3366	5	474
3418	5	469
1865	5	579
2111	5	429
4234	9	429
3355	15	236
143	18	680
2389	5	689
3189	5	474
2631	5	579
207	1	671
963	5	621
2925	5	474
3149	5	470
3709	15	339
1760	9	576
1360	9	434
1457	5	469
2928	5	474
1528	15	227
3241	5	579
1962	5	474
3493	15	223
938	15	142
1859	5	619
2777	15	344
4205	5	579
3189	15	167
1052	5	474
4150	5	579
4176	5	478
1908	5	382
3044	5	429
2889	9	591
1999	5	689
4226	5	579
2121	9	469
149	1	574
1981	9	390
2606	5	478
2485	5	469
4029	5	469
3064	15	167
2624	12	681
960	15	184
3355	15	251
3103	5	621
1906	5	579
1655	5	28
1362	5	413
2693	5	619
3076	5	689
3549	12	683
3571	15	113
2193	5	28
1698	9	396
2304	9	478
2242	5	689
3238	5	382
1374	9	4302
4039	9	21
2325	12	681
2167	9	648
152	1	483
1154	5	469
3845	15	182
2408	5	478
2844	12	687
1321	5	469
2212	5	689
1365	5	619
537	21	680
3080	12	683
1344	15	344
2932	15	341
1401	5	689
2752	5	579
961	5	474
2616	9	430
3582	5	469
1874	5	478
4163	9	22
2696	5	429
2364	15	242
1053	9	647
3913	5	54
2488	15	168
1844	5	429
2378	5	579
554	21	683
4014	5	429
1914	5	579
1574	5	579
3144	5	54
1546	5	429
2531	9	689
3159	5	474
224	1	457
1403	15	246
3941	5	429
160	18	683
2123	9	615
3098	5	689
1206	12	683
1653	5	689
2762	9	366
2998	12	684
119	17	565
834	5	429
3872	9	471
3829	9	578
3920	9	583
2822	15	215
1834	15	220
3537	5	429
713	5	619
4201	5	413
1810	15	239
3835	5	429
233	1	619
2368	9	689
3860	15	342
2643	12	684
4118	5	28
4024	5	470
2598	15	177
3467	15	344
2359	15	177
2748	15	252
2374	12	684
513	21	676
941	5	619
1860	15	88
1246	15	227
2665	9	471
2572	5	54
2156	9	615
2028	15	167
3506	15	163
3704	5	689
341	18	680
1315	9	379
2098	12	683
4205	9	471
2340	5	579
1465	5	478
4225	15	240
1844	5	619
2432	9	615
2306	15	260
2093	5	382
3303	5	474
817	5	429
4066	9	413
1902	5	619
1497	9	15
3994	5	469
1369	5	54
2196	5	689
4083	12	683
842	5	689
1135	5	66
828	5	579
2096	12	683
1895	12	681
4253	9	62
2142	5	28
3129	9	396
4234	15	232
3609	15	310
2143	12	683
3055	9	54
3659	9	582
2375	15	246
2697	5	579
2661	5	579
2509	9	401
1471	5	579
2832	9	4280
211	18	683
3269	5	619
3368	5	469
3483	5	382
3739	15	88
2649	9	623
3748	5	619
3007	9	657
4215	5	429
2969	5	474
4189	5	621
865	5	579
2294	12	681
2551	5	474
1247	5	474
1526	9	471
1694	5	579
2346	15	236
3633	5	689
4039	5	474
4009	9	389
3194	5	469
2097	5	625
1755	15	116
158	18	682
1868	5	54
2481	15	111
2627	15	261
2002	9	591
3657	5	579
1713	15	336
140	18	681
233	1	46
2506	15	141
4074	5	66
3219	5	619
2335	9	468
3500	5	621
2100	5	579
1198	9	372
1322	5	382
193	1	383
3056	5	621
1072	5	689
2112	9	424
768	15	129
2302	5	429
3383	5	621
2582	12	683
3942	9	429
2317	12	683
3093	5	429
1063	9	378
2244	15	215
141	17	569
2585	9	662
1736	5	382
3726	5	619
4135	9	471
3988	5	474
2190	9	22
2573	15	222
142	18	685
1380	5	474
2628	12	681
1330	5	429
4227	9	478
2834	9	33
2176	12	681
2991	15	360
4268	15	238
744	5	579
134	17	564
2811	9	613
4195	5	469
2066	12	684
4212	5	28
247	1	621
2693	9	469
3536	15	251
3137	5	625
4082	9	689
1251	5	469
189	18	684
2558	5	382
4080	5	54
1639	5	54
4184	5	429
2743	9	46
1247	12	687
1058	5	474
3570	5	469
4116	9	383
3193	5	429
2245	5	689
2553	5	429
1816	12	681
3465	5	689
3628	9	429
2429	5	54
4105	5	382
3716	5	429
3454	5	429
1187	12	687
3044	9	4291
3732	5	469
1219	5	619
350	1	66
2742	5	54
1896	5	469
4171	9	583
738	5	689
3823	5	54
1796	5	625
3368	9	573
3146	12	687
1498	15	261
3193	15	237
352	1	395
3745	15	251
3711	5	382
2573	9	615
3621	15	260
4016	5	619
844	15	245
2679	5	689
1538	9	4280
2767	15	144
1260	5	429
3139	5	469
154	1	62
949	5	689
1782	5	621
97	17	567
1474	9	396
1883	5	28
3816	15	141
3696	5	469
2822	9	590
2094	5	469
1622	5	478
2926	5	470
306	17	572
1400	5	474
2499	5	689
2162	5	625
1059	15	223
79	17	568
193	18	684
1296	15	246
2170	12	681
1613	5	413
3115	5	474
143	1	48
2803	12	682
2622	12	682
1154	15	220
2866	9	27
2055	9	478
800	5	478
1088	5	619
3497	9	625
765	15	236
3833	15	148
3517	5	470
2580	15	132
1202	15	129
3364	5	382
2129	15	140
1011	5	382
3072	5	689
1939	15	259
3881	9	46
3915	5	478
2583	5	579
2148	5	474
358	1	62
1171	5	579
2478	5	621
3202	5	413
1764	5	54
158	18	681
153	18	675
1056	12	684
3935	5	474
1590	5	625
1294	5	579
3103	5	54
3597	5	54
1206	5	625
2107	5	28
757	5	579
238	1	46
2641	9	478
2212	5	621
2574	9	25
1256	15	129
1393	5	619
872	12	683
1445	5	619
924	15	254
1037	15	148
3923	5	621
254	17	570
3923	9	664
998	15	236
767	15	215
1210	15	211
2088	12	674
1111	15	232
4216	12	676
3401	9	372
4218	15	133
1617	5	579
4264	5	382
2688	9	591
1509	5	689
1343	5	429
3253	12	683
2137	9	390
2799	15	142
1248	5	28
1021	5	474
2229	5	619
2551	15	167
3614	5	619
285	17	570
3999	5	429
3204	15	227
1662	15	231
1030	5	28
3067	5	689
1538	9	582
2372	12	674
2603	5	66
2525	12	684
1764	12	687
3364	5	469
3971	5	478
2453	5	689
2088	9	465
2935	5	689
4064	5	619
149	1	36
1948	5	469
3279	12	681
2500	12	676
984	5	474
857	5	469
2327	15	176
2641	5	429
3261	5	689
2740	12	680
1702	5	625
3965	15	250
160	18	685
1229	5	382
4098	5	621
2251	9	469
3085	12	687
3186	5	579
1165	5	619
1020	5	579
3794	5	579
797	12	687
1826	5	478
2271	12	684
2521	5	54
4139	5	413
1216	5	619
4060	5	382
210	1	426
2771	12	676
2949	5	621
1588	15	232
1844	5	478
2480	15	236
2272	5	474
2733	15	236
1950	15	226
1067	5	619
1053	5	54
3878	15	237
249	1	621
1346	9	424
3182	5	469
3965	9	469
2216	9	625
2526	9	591
3853	15	142
228	1	457
2355	5	469
3555	5	621
1772	5	478
2767	5	579
206	1	661
1425	5	478
2387	5	474
1275	5	621
3693	15	129
4030	5	469
4105	15	236
254	1	16
4054	5	689
2193	9	637
897	5	54
4192	15	153
1806	9	381
223	1	657
1405	5	474
2203	9	424
1213	9	396
3809	5	579
3743	5	413
4258	5	28
3069	15	237
2886	9	4286
1710	5	474
2887	12	687
1114	5	382
2870	5	579
1706	5	621
4062	9	573
2448	12	680
356	1	621
1547	9	4291
1443	9	576
2241	9	689
1128	5	429
2070	15	215
878	5	579
2079	5	382
2153	5	621
2859	15	260
1355	5	619
2774	15	236
3320	15	344
3978	15	342
2111	5	28
3505	5	579
4239	5	469
1036	9	591
2591	15	209
1488	5	413
1102	9	619
3969	5	429
4070	5	429
1822	15	251
3507	15	246
1449	9	477
2834	9	657
3601	9	689
4130	9	43
4122	9	689
195	1	383
2812	9	393
2152	9	579
4141	5	619
2642	15	251
2592	5	689
811	5	474
2347	9	378
3193	5	579
2002	9	46
117	17	569
1724	15	177
1291	15	215
1846	5	474
2400	12	676
2732	12	676
2998	5	429
1547	9	664
1695	5	28
2339	15	236
3042	5	382
3723	15	261
1285	15	234
3581	5	382
2488	12	678
942	5	54
2249	15	235
2349	5	619
887	12	687
1561	5	474
3559	15	86
260	1	664
1850	5	478
2300	9	4287
3839	5	474
3077	5	28
1452	15	256
3365	15	217
1302	15	251
184	1	471
1486	5	621
1967	5	382
2720	5	469
2908	5	579
3029	9	625
1941	5	382
248	1	668
4251	5	429
2288	15	221
954	5	579
2152	5	619
905	5	579
955	9	625
2282	9	576
3062	9	469
3912	5	621
1470	5	28
2156	12	683
2712	12	678
2218	12	676
4201	9	429
4132	9	637
261	18	683
3618	5	579
3494	9	4286
990	5	689
3141	12	683
1487	5	579
2000	5	579
2068	5	689
895	15	120
2618	12	678
2854	9	4288
1864	5	474
4203	9	469
2547	5	429
1813	5	579
1528	9	625
2612	12	684
1947	9	633
331	17	565
3367	5	469
2274	12	681
3493	9	396
3017	15	338
896	5	619
2441	15	346
2834	9	28
2626	9	4298
4176	9	43
1064	12	683
3201	5	579
3478	5	619
1502	5	478
4185	5	382
3771	5	413
2976	5	470
2107	9	424
2811	9	615
3333	5	579
3379	9	637
3289	9	620
1011	9	573
2623	9	637
2341	5	28
4211	15	236
919	5	429
2613	9	407
2155	9	637
4079	15	234
1995	15	239
3583	5	689
208	1	372
950	5	390
4133	9	689
1054	12	680
2275	9	583
892	12	681
2657	9	469
1614	5	689
2506	5	619
2093	5	689
3645	5	54
3343	15	237
1671	5	429
2613	9	437
2173	9	4284
2287	12	678
2722	9	14
150	1	4289
2095	5	429
3500	5	54
1958	5	474
781	5	619
2849	9	379
1066	5	619
786	5	474
2496	5	382
2681	15	246
1406	12	687
360	1	450
829	5	478
2242	9	429
2456	15	95
1672	12	676
3943	15	336
2533	5	689
362	1	478
2862	9	478
924	5	382
148	1	573
2023	15	140
2009	15	154
816	5	413
2389	15	261
753	5	28
2743	5	382
3032	15	159
2541	5	470
3024	15	145
3379	5	625
3279	5	474
3656	5	474
2368	9	69
2608	15	211
3960	9	471
899	5	469
2737	5	474
3480	5	474
141	1	471
3316	5	429
1551	5	28
2788	15	246
1153	5	689
2111	9	415
1467	9	71
978	5	474
143	1	3
2309	9	77
2631	12	681
3547	5	474
3767	12	687
239	18	680
1144	5	474
907	5	478
3666	15	363
2451	5	478
2538	5	689
1005	5	469
4150	15	240
3398	5	54
2390	9	48
2263	15	212
2584	5	689
2571	9	620
2703	9	579
2793	9	615
1286	15	262
1823	5	619
256	17	572
3000	5	429
3042	12	684
88	18	677
3073	15	245
140	18	687
4136	5	478
3812	5	470
2442	5	413
3683	5	579
934	5	474
2219	5	474
2504	5	429
2092	15	184
3987	15	261
1664	5	478
1241	5	619
3392	12	685
156	1	396
2564	5	579
2773	5	429
2483	9	591
946	5	382
1993	5	579
4177	5	478
3305	5	579
4138	15	78
1203	5	619
2762	12	681
2554	15	183
1783	15	250
1387	5	54
2571	9	4280
2738	5	689
985	5	474
360	18	680
187	1	42
3001	15	261
4030	9	583
940	5	429
2283	9	672
2960	15	155
3820	5	469
3370	5	469
4082	15	126
1620	12	676
250	17	570
254	1	668
2928	12	687
1708	5	579
4047	15	238
2108	12	678
2156	5	689
3957	15	95
104	18	687
3188	5	689
3029	5	413
3164	5	413
2626	15	340
1862	15	237
1013	5	474
761	5	579
3798	15	338
3055	15	168
1543	5	470
1073	5	474
1440	9	477
1969	5	429
1065	9	4302
152	18	683
2033	5	54
241	17	567
1169	9	637
3872	9	573
4186	12	674
1145	9	28
1119	5	28
1180	5	579
178	1	36
3520	5	478
3746	5	382
1357	5	469
1458	15	232
4227	5	478
2952	5	689
2748	15	239
3347	12	687
3519	5	619
774	12	680
1360	5	579
3631	15	90
4220	15	156
2767	9	4280
1466	15	156
2010	5	619
2655	9	643
3695	5	619
3722	5	689
2058	5	579
2602	9	600
2179	9	424
3254	5	413
3800	9	381
794	15	236
3615	5	478
1961	5	689
3078	5	478
2209	5	66
2355	15	360
1790	5	413
3895	15	344
2626	12	678
2932	5	413
3144	5	579
727	5	579
1163	5	469
219	1	28
1715	5	579
1963	5	469
3903	15	96
1424	5	478
3734	5	579
2331	5	469
3284	5	478
2546	9	5
1966	5	619
3068	9	14
3024	9	467
714	15	167
972	15	154
881	5	429
3054	5	579
287	18	683
1980	12	682
3034	5	689
2514	15	111
2604	12	683
2045	5	429
1376	12	680
1138	5	474
4142	5	579
3205	5	413
1500	9	426
2841	12	685
1821	5	579
3186	15	156
500	21	675
799	5	474
2585	9	62
895	5	429
3277	12	687
2593	5	689
4138	5	478
4045	5	429
3420	15	120
2191	5	429
1469	5	429
3269	5	474
2080	5	579
2242	9	689
2298	12	680
1265	9	28
2104	5	621
142	1	11
1635	5	429
2099	15	156
1036	9	366
153	1	54
1359	15	251
1043	9	591
4072	9	474
1499	5	478
2254	5	469
2007	9	429
3994	5	429
3262	5	579
3999	9	62
4155	9	390
1317	5	413
1596	9	434
2273	5	474
2799	9	66
2553	12	676
3081	5	689
1357	5	413
3649	12	684
3609	15	170
147	1	66
3172	9	621
2663	12	684
2415	12	678
3895	9	396
1330	15	238
2451	5	619
2748	9	396
1416	15	251
291	17	567
2395	5	474
825	5	478
1780	9	4280
1989	12	676
3068	5	429
1920	5	478
3101	5	579
1098	5	689
1159	5	621
880	9	396
824	5	619
1533	9	43
835	12	681
262	17	568
2769	9	469
1364	5	469
244	1	671
3277	15	246
3052	5	429
3011	15	251
1552	9	16
3167	12	687
3075	15	224
1564	5	429
505	21	675
2320	12	687
4051	9	54
3176	5	474
3246	5	469
2781	12	680
2107	5	54
2320	15	246
3244	5	474
2269	15	212
1704	5	579
4229	15	248
1898	5	382
2092	15	148
2287	5	619
87	17	572
3544	5	429
775	5	621
1689	5	579
484	21	674
2637	15	236
3051	5	579
3124	5	689
2225	5	469
1893	5	54
3532	5	474
2424	9	689
1419	5	469
4211	9	573
4152	9	689
2536	12	681
1431	9	54
1212	5	619
2434	15	251
3042	15	99
3285	12	680
1596	9	72
804	15	137
2667	9	647
226	18	678
3326	15	169
3987	9	54
2547	9	393
1028	5	474
2662	15	88
3727	5	474
2521	9	54
2349	12	678
3996	15	126
2172	5	689
2498	5	689
3811	5	625
894	15	245
1805	15	360
1532	9	62
1786	15	125
1105	9	406
2401	9	2
1239	5	478
2887	15	176
3009	15	125
816	9	37
809	9	393
2069	15	176
199	18	680
2871	9	28
3507	5	469
2823	9	2
945	5	429
762	5	54
553	21	685
1205	15	261
4050	12	681
1059	5	474
1578	5	474
2336	5	619
3749	15	251
2755	9	638
4129	5	689
3024	5	579
1336	15	212
1483	15	260
904	15	231
2983	5	429
2287	15	238
2280	15	239
3936	5	469
4116	5	625
4050	12	682
2915	5	429
3975	5	619
1124	5	625
2350	15	237
4144	5	579
3539	9	381
3732	5	429
201	1	471
1478	9	7
3697	15	215
1715	5	478
866	9	28
4009	5	54
1598	5	619
3426	15	144
2797	9	619
2259	9	379
2729	5	429
2791	15	105
2644	9	54
2451	5	429
244	1	591
1451	9	478
2696	9	22
3971	5	429
1506	5	469
980	5	474
1773	5	429
3067	5	66
3207	15	232
2887	9	621
1311	5	625
3115	5	619
2406	9	469
2328	5	429
2049	5	621
3897	5	413
3487	15	360
2011	15	177
938	15	82
2863	12	684
805	5	469
2739	5	474
3289	5	689
1144	9	414
2827	12	684
2083	5	469
1664	12	681
1602	5	429
3387	9	396
3414	5	469
1284	5	474
1009	15	251
242	1	573
2719	15	246
2139	12	684
2760	5	478
2913	5	469
3209	15	242
1060	15	230
3480	5	619
2723	12	681
1704	5	689
350	18	681
3590	5	621
2433	5	474
1152	5	621
1569	5	474
3600	9	55
1561	15	212
1181	5	619
1178	15	261
3021	5	429
3056	5	469
3644	9	5
3927	5	54
2329	5	429
3986	15	344
4115	15	183
2706	9	583
1468	5	579
1575	5	470
906	5	429
3565	15	189
2416	12	676
3560	5	54
2307	5	28
1008	5	54
1863	5	429
1563	15	237
4163	15	338
2543	5	689
3675	15	251
4196	5	429
2763	12	684
2574	9	4279
148	1	436
1334	5	469
2773	15	167
245	1	664
1560	5	619
718	5	429
3741	15	120
4213	9	469
3448	15	236
4042	9	583
342	17	571
3601	12	682
2603	12	684
4150	15	167
3924	15	254
2538	5	621
3435	5	689
3519	5	66
3295	5	689
4186	5	28
1099	15	167
4088	9	633
792	15	255
4057	5	429
3095	5	474
4092	5	469
2814	15	105
2001	15	341
2239	9	379
205	1	442
2188	5	429
2098	12	681
697	15	251
2243	9	12
1114	9	383
3727	15	260
3993	5	382
1346	5	579
2187	9	637
1058	5	579
3699	5	429
2650	9	619
4132	9	625
4006	5	621
3754	12	683
1655	9	469
2556	15	251
1301	15	232
2100	5	474
2914	5	429
1743	5	579
2125	15	250
4061	9	383
2874	9	378
1996	5	619
2290	5	579
1707	5	689
2808	12	676
3905	5	28
1932	5	429
4218	9	664
2928	15	261
2547	5	478
2915	9	471
4109	5	382
1370	15	223
3623	9	689
4044	5	579
3130	5	54
2448	12	687
1145	5	28
3488	5	474
4152	5	413
3059	15	338
2916	5	413
3825	5	54
2797	9	4298
1888	5	579
4125	9	413
965	5	474
3822	15	223
4068	12	681
4156	5	478
191	1	58
2350	5	429
2211	5	478
2232	12	680
1092	5	478
181	1	481
2019	5	54
778	12	681
4238	9	436
2083	12	676
1913	5	689
1368	12	680
2356	5	28
3358	15	163
2198	12	683
1047	5	689
1155	5	429
2241	5	689
2010	5	28
1770	5	478
741	5	429
2487	12	684
2494	5	469
4193	5	469
3833	15	226
3429	5	382
3477	15	154
1939	5	474
1972	5	429
3917	9	689
1745	5	579
1685	9	657
190	1	429
2523	15	176
4204	9	434
2108	5	689
3663	9	14
3631	5	429
1381	5	619
1718	12	681
2096	12	687
3765	15	336
3429	5	429
1437	5	625
246	1	664
2449	12	683
1065	5	478
4035	15	154
3122	5	413
2579	9	66
3585	5	689
1269	15	129
3775	5	579
1431	15	261
2815	15	153
2682	5	621
3009	5	619
2386	15	226
3777	5	429
912	9	625
1449	5	390
2432	15	215
4051	5	54
1651	5	478
1368	5	469
3927	5	474
2456	12	674
225	18	684
3724	5	579
1392	5	474
3208	5	619
3896	15	246
2709	9	453
1578	15	228
2261	12	676
1118	5	579
2681	12	683
3623	9	66
1466	15	160
1498	5	429
155	1	372
166	1	46
1660	5	621
3435	5	625
189	1	625
2508	15	163
1688	5	478
849	5	429
2607	9	615
787	5	579
3057	5	382
1349	5	579
2692	9	632
3238	5	429
1464	9	583
4129	15	344
4125	9	45
1972	15	172
2192	9	579
2545	9	471
2632	9	4280
3170	9	393
749	5	469
878	5	474
3154	15	217
2085	5	689
2423	5	413
2772	9	5
3536	5	621
2017	5	579
2236	9	369
2304	9	619
196	18	677
2076	12	681
3545	5	474
985	5	413
1094	5	619
1487	5	689
4199	15	344
1533	9	611
2480	12	678
4235	5	413
2772	9	621
2548	9	430
3008	5	429
145	1	67
3605	15	108
3129	15	251
2722	9	407
1093	5	625
2499	9	689
1703	15	183
3540	15	167
2216	5	429
1749	5	382
353	1	574
2128	5	478
4155	15	177
930	5	429
2569	12	684
2788	12	683
4085	5	28
2222	5	625
2357	5	474
2394	5	66
4087	9	66
955	5	689
1698	5	469
3217	5	429
2653	12	683
4106	5	469
4004	5	621
1076	15	88
3414	5	689
2448	9	620
2640	12	680
1833	5	579
1927	5	413
3696	5	54
1306	5	625
3677	5	579
3437	15	339
4055	9	28
189	18	677
3748	5	621
184	17	569
961	5	579
3469	5	579
2379	5	619
91	17	567
2374	5	478
761	9	647
3986	5	579
2023	5	621
2278	5	429
2876	9	637
551	21	682
2598	12	683
2022	5	621
192	17	570
2746	9	625
1982	5	54
2652	5	579
4114	9	424
3803	5	429
4060	9	471
3663	9	595
2416	5	429
877	5	579
1607	9	4286
2090	9	396
1790	15	184
336	18	683
2159	9	583
3210	5	474
1010	5	474
1259	15	239
3031	12	682
2132	15	161
794	15	258
254	18	679
934	5	382
1597	15	251
1335	5	66
3373	5	474
3234	15	237
1436	5	579
1985	12	684
1176	5	689
2251	5	469
4230	15	209
2388	5	474
148	18	682
3298	15	237
2439	12	678
2965	5	469
341	1	576
3154	5	382
2836	12	680
1726	12	681
257	1	77
3442	5	621
2667	12	678
3716	5	478
3255	5	579
2314	15	217
3410	15	215
713	5	579
2674	5	429
317	17	572
1435	5	579
1182	5	474
1482	9	689
891	5	621
2189	9	62
3135	9	43
2071	15	251
3170	5	478
548	21	684
952	5	474
3659	15	245
2070	9	424
3963	5	619
3896	9	471
2561	5	413
2567	5	469
1367	5	382
2341	5	429
795	5	469
1194	15	79
3038	9	66
2487	15	227
2465	9	668
3069	5	382
3280	5	470
4200	5	429
1934	5	478
3304	9	625
766	15	79
3171	12	683
4246	5	54
3415	5	474
2778	12	685
2270	9	469
4213	9	413
2198	5	469
2231	12	680
2769	12	683
3354	5	413
2344	15	251
2227	9	372
3095	15	249
1936	5	413
2824	9	22
2514	9	469
2539	5	621
2771	5	478
354	1	690
2696	9	689
3292	5	478
2915	9	573
2075	9	383
2338	5	689
744	5	54
2003	12	687
1384	5	429
1349	15	227
3263	5	619
222	1	4294
1928	5	429
271	17	571
3620	15	176
1479	5	474
1499	9	424
2415	5	625
2729	12	684
2873	15	236
2558	9	415
1698	5	54
3921	5	469
3538	5	474
2387	5	579
2028	9	657
1857	5	413
2946	5	429
986	5	579
1679	12	687
346	1	8
695	5	413
2872	9	656
498	21	679
1513	5	478
2004	5	619
1638	15	155
3891	9	396
1423	5	474
4124	15	245
2752	12	681
1441	5	469
2592	15	209
3154	9	469
3566	15	95
1587	5	429
4270	5	478
2669	9	15
1054	5	478
2420	5	579
2574	12	681
3905	5	469
2137	9	43
712	9	429
3447	5	429
1612	5	469
538	21	680
2972	5	474
4134	5	474
796	9	478
2590	5	478
736	5	429
1451	9	657
1961	15	254
3445	5	478
3110	5	621
2380	5	54
2575	5	429
1708	9	625
2001	5	54
3944	9	14
3900	5	579
2205	5	478
2386	5	382
2837	12	678
1679	5	54
3502	5	429
3905	9	4291
3082	12	683
3617	5	579
1453	9	469
2814	15	108
1904	5	429
3389	9	69
1272	9	429
1914	5	689
3026	12	681
4174	5	390
3412	5	621
1669	5	382
2355	15	166
1416	15	227
778	15	248
975	5	469
843	15	83
2631	5	474
539	21	686
182	18	687
3862	9	471
3136	15	167
2318	15	176
2137	9	583
2587	5	619
158	1	479
2049	5	579
3385	5	619
2314	15	174
2501	9	67
163	1	452
3374	12	681
1505	5	28
944	5	469
3271	5	474
